,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label,age,height,weight,gender_ female,gender_ male,coffee_today_YES,sport_today_YES,smoker_NO,smoker_YES,feel_ill_today_YES
534,0.024812735641618,0.0010739310517584,0.0151371775387618,0.0412832114693504,0.0248127356416181,0.0010739310517584,0.0151371775387618,0.0412832114693504,0.2501671658454104,0.0025180936234413,0.2437549592046577,0.2545256998645173,0.0020185965618229,0.0091015924198803,-0.0223718297962397,0.0497084495641044,-0.6988455161421435,0.0146898890177753,-0.7411945420324738,-0.6856926974872732,-1.6184671945701357,48.88858637899989,-234.43,251.38,33.508272727272725,0.0158893383871125,33.49,33.53,0.0248127238948504,0.0010739305433413,0.0151371703725666,0.0412831919251817,1.7072474045627627e-05,7.389213455846256e-07,1.0415178494914083e-05,2.84050322588566e-05,1.7072474045627627e-05,7.389213455846256e-07,1.0415178494914083e-05,2.84050322588566e-05,0.0012900335023746,0.2406709184648289,-0.5439605712890625,1.4992218017578125,3.729776057636551,0.0029388082989371,3.723981403163501,3.735601352657403,-0.0005502422730936,0.0054058425093596,-0.0145544854515739,0.0139981239204713,-0.0869247266070596,0.013236938788246,-0.1029675901132841,-0.0605913566689978,0.0005509326910787,6.371732013577232e-06,0.0005340669314554,0.0005853956872212,3.7907100039435e-07,4.3840905935389e-09,3.674664605361082e-07,4.027833751288311e-07,3.7907100039435e-07,4.3840905935389e-09,3.674664605361082e-07,4.027833751288311e-07,-0.002509487808065,0.0109790186778671,-0.079742431640625,0.0610198974609375,0.0682723126506598,3.192026563834134,-5.88226318359375,6.37969970703125,35.0361328125,0.0344941616058349,34.892425537109375,35.18121337890625,0.1312217194570135,21.9344583071904,21.93444792304784,0.0150920670563348,0.0150920670563348,21.9344583071904,10.656140110845216,0.0073319912896275,0.0073319912896275,0.660633484162896,0.660633484162896,0.660633484162896,0.000413607693103,0.000413607693103,0.000413607693103,65.8413968322612,911.28078817734,91.03466935344362,39.44072255404525,73.43011989155835,0.8214285714285714,0.5357142857142857,6.23193370642075e-05,-4.928350626213905e-07,1.044186754989532,1.0031203027716602,-0.7652123995407577,164.07257080078125,0.2579643715456761,1.8252380952380955,0.0863810048826427,2.2278571428571428,0.9691762228926216,0.8192796836592925,1.0011943863839952,1.0082765,-0.0001705475283456,-1.9593423115375994e-06,8,0,27,172,64,1,0,1,1,1,0,0
535,0.0248779940453436,0.0002524823784191,0.0240818733571211,0.0254579804060994,0.0248779940453436,0.0002524823784191,0.0240818733571211,0.0254579804060994,0.2533152881135433,0.0010925317524149,0.2504936934451475,0.2555746689806542,0.0002534158131794,0.0044802929214337,-0.0110342355683402,0.0128600242572471,-0.6825766138793494,0.0020257299928167,-0.6856414444988298,-0.6797560038244034,0.5269869983041265,32.9957814255522,-88.88,51.93,33.494234234234234,0.0067849262644185,33.47,33.5,0.0248779822676815,0.0002524822588896,0.024081861956356,0.0254579683538621,1.7117375277799473e-05,1.7372122585744268e-07,1.656960215099968e-05,1.7516436559628233e-05,1.7117375277799473e-05,1.7372122585744268e-07,1.656960215099968e-05,1.7516436559628233e-05,0.0021186539089158,0.2561255967265147,-0.50408935546875,1.4992218017578125,3.712251132146114,0.0137955172884978,3.690782129599762,3.729211653110904,0.0003218587171008,0.0125692012246605,-0.0487727563181485,0.0289026982785975,-0.1782422390015806,0.0673543540211229,-0.2863477594946508,-0.1008265082324569,0.0005509011884133,4.965328171129131e-06,0.0005315899390212,0.0005659925661499,3.790493248846383e-07,3.4164099310039314e-09,3.657621579684967e-07,3.89432995609919e-07,3.790493248846383e-07,3.4164099310039314e-09,3.657621579684967e-07,3.89432995609919e-07,-0.002474988681579,0.0109254501628415,-0.0643157958984375,0.04742431640625,0.1715439895158124,2.933725902546816,-5.62896728515625,7.43255615234375,35.0605583190918,0.0339276306331157,34.903228759765625,35.193572998046875,0.1356698699830412,22.0170247301291,22.017014306898204,0.0151488771208525,0.0151488771208525,22.0170247301291,10.655530786290656,0.0073315720419186,0.0073315720419186,0.0090395480225988,0.0090395480225988,0.0090395480225988,0.000413607693103,0.000413607693103,0.000413607693103,72.56627611900005,826.8303571428572,114.70221781779736,72.53555764370036,97.22922427944636,0.8709677419354839,0.4838709677419355,7.588959921711588e-06,-2.352109449821829e-06,1.0202838461345107,1.0104122980337795,-0.7373665480427046,163.80152893066406,0.2352396773607476,2.329047619047619,1.3154551388102227,1.739047619047619,0.3724250978582663,1.3392661555312158,1.0008963250672245,1.0083185,-8.283608283606872e-05,1.845938757383008e-06,8,0,27,172,64,1,0,1,1,1,0,0
536,0.0342602398047963,0.0057047622887005,0.0220177127836535,0.0440354255673071,0.0342602398047963,0.0057047622887005,0.0220177127836535,0.0440354255673071,0.2554609532592317,0.0032520427864248,0.2452982169930354,0.2609158675688354,-9.911345110279994e-05,0.0092949213116904,-0.0377662150876564,0.0184576797651649,-0.6723387856701397,0.0103541350398388,-0.6876444252527364,-0.662297653342398,-0.718156108597285,43.02788845166719,-150.12,370.9,33.49145454545454,0.0088252080723722,33.47,33.5,0.0342602235854209,0.0057047595879698,0.0220177023600969,0.0440354047201939,2.3572856427942887e-05,3.925178082619682e-06,1.514935053805685e-05,3.02987010761137e-05,2.3572856427942887e-05,3.925178082619682e-06,1.514935053805685e-05,3.02987010761137e-05,0.0007848178523117,0.2463290203529838,-0.5256500244140625,1.4992218017578125,3.6821317455359055,0.004555796546277,3.676411146686062,3.694419906993177,0.0007984781530968,0.0069988180759119,-0.0150869543533255,0.0301240084246639,-0.3341637597458069,0.0217620763108632,-0.3612009223024942,-0.2863537585823627,0.0005524524703642,4.133540500530545e-06,0.0005344797498573,0.0005725979066485,3.801166893931378e-07,2.844095763565242e-09,3.6775050155808884e-07,3.939778212687927e-07,3.801166893931378e-07,2.844095763565242e-09,3.6775050155808884e-07,3.939778212687927e-07,-0.0025202467453638,0.0113855427989332,-0.0814361572265625,0.053924560546875,-0.1355947179540879,3.943338189216961,-7.440185546875,9.48944091796875,35.06969451904297,0.0332554802298545,34.952545166015625,35.212188720703125,0.1538461538461538,30.28605198744,30.28603764951212,0.0208384050823015,0.0208384050823015,30.28605198744,10.68553568178538,0.007352217006242,0.007352217006242,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0016544307724123,0.0016544307724123,0.0016544307724123,69.29930700692994,865.8095238095237,89.96366109413465,42.3789069437039,77.24450518958949,0.8275862068965517,0.5862068965517241,6.603715922685371e-05,-7.391180986510158e-07,1.0636680150685456,1.0048984620023655,-0.6621697582911749,170.78787231445312,0.2250759012484061,2.5462857142857143,0.6970963684733807,2.025714285714286,0.3100987334540338,1.0474847202632815,1.0008963250672245,1.0074284,-7.50174695128687e-05,-2.84987893679776e-07,8,0,27,172,64,1,0,1,1,1,0,0
537,0.0375526226199425,0.0004508866186711,0.035778783273437,0.0399071044203721,0.0375526226199425,0.0004508866186711,0.035778783273437,0.0399071044203721,0.2586104579164823,0.0013762349484727,0.2555975135807475,0.2624200556409716,-0.0003217966478643,0.0056509774921696,-0.0117577821640196,0.0159339511188015,-0.6576060121510594,0.0021080204609153,-0.6628806359157939,-0.6540796434546399,0.2184058790276998,38.67565843818609,-186.88,112.34,33.47162162162162,0.0144907886579336,33.45,33.49,0.0375526048418975,0.0004508864052138,0.0357787663351575,0.0399070855276757,2.5838189882976136e-05,3.10233833381634e-07,2.461769462434238e-05,2.745819785022804e-05,2.5838189882976136e-05,3.10233833381634e-07,2.461769462434238e-05,2.745819785022804e-05,0.001615412071811,0.2513061078525475,-0.5502777099609375,1.4992218017578125,3.684236243074927,0.0064780807475004,3.6740173007987145,3.697763715689293,-0.0003728273711502,0.0133873413146342,-0.044859494664179,0.0266489147392641,-0.3221312299713418,0.0288709227787409,-0.3613515842443531,-0.2627113198669568,0.0005477342433367,5.777226250771176e-06,0.0005258102353266,0.0005728730915757,3.768702981944525e-07,3.975039001763082e-09,3.617854143535841e-07,3.941671631382036e-07,3.768702981944525e-07,3.975039001763082e-09,3.617854143535841e-07,3.941671631382036e-07,-0.0024559913235284,0.0116338916743762,-0.0715484619140625,0.0655059814453125,0.1930750386444492,3.4046953227549905,-8.29315185546875,8.50372314453125,35.03995132446289,0.0356382951140403,34.912445068359375,35.17657470703125,0.1401921989824759,33.19651839602921,33.19650268023743,0.0228409598565509,0.0228409598565509,33.19651839602921,10.594275734620298,0.0072894253076771,0.0072894253076771,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0008272153862061,0.0008272153862061,0.0008272153862061,71.5817252185387,838.2027649769584,122.20056455627235,55.9077836451137,89.02915520317191,0.7666666666666667,0.5666666666666667,5.338293574898185e-06,1.0376192111777534e-06,1.0266925212403084,1.0064633377979508,-0.9155470249520152,174.8583984375,0.2887628064257752,1.7642857142857145,0.3937496355683444,1.9,0.4987365962307409,0.795918367346939,1.0011958146487294,1.0075655,-0.0002471042471042,-2.787414481556905e-06,8,0,27,172,64,1,0,1,1,1,0,0
538,0.03830605679608,0.0017490810271163,0.0233938198326319,0.0481637467142422,0.03830605679608,0.0017490810271163,0.0233938198326319,0.0481637467142422,0.259836594755557,0.0018715556804283,0.2496201830125216,0.2638723333182002,0.0003301670304507,0.0083092182871123,-0.0441638425861109,0.0212080559456513,-0.6526090379109925,0.0014382499408214,-0.6552664571225894,-0.6509012199912412,0.3865893665158356,55.2818335675205,-313.92,301.06,33.44581818181818,0.0164251369542829,33.41,33.47,0.0383060386613465,0.0017490801990719,0.023393808757603,0.0481637239127121,2.6356592432496743e-05,1.203460225847011e-06,1.6096184946685404e-05,3.313920430199936e-05,2.6356592432496743e-05,1.203460225847011e-06,1.6096184946685404e-05,3.313920430199936e-05,0.0017836098093587,0.2574905491429087,-0.5379180908203125,1.4992218017578125,3.6942632841856273,0.007425323877106,3.681872982652789,3.71416216184217,-0.0004912128990709,0.0207937310331964,-0.0373980795910739,0.0688601958163366,-0.2702637023962578,0.0294360189885856,-0.324498554093761,-0.2367149650874876,0.0005445167709171,5.304287544807131e-06,0.0005203057985815,0.0005721850062242,3.746565060042068e-07,3.649632012310402e-09,3.579980690438107e-07,3.9369372381108363e-07,3.746565060042068e-07,3.649632012310402e-09,3.579980690438107e-07,3.9369372381108363e-07,-0.0024640948433945,0.0137343487011985,-0.1186065673828125,0.1555023193359375,0.2300848993911404,2.960822488654237,-6.18743896484375,6.42852783203125,34.98871612548828,0.0437650643289089,34.83697509765625,35.170379638671875,0.1538461538461538,33.86255420773473,33.862538176630366,0.0232992277103271,0.0232992277103271,33.86255420773473,10.53204338307926,0.0072466061391333,0.0072466061391333,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.000413607693103,0.000413607693103,0.000413607693103,73.48496898361698,816.4935064935065,143.21560693287455,52.13886283013264,78.18288671768396,0.625,0.5,-9.30325735293767e-06,-9.217498085783352e-07,1.0570953443494735,1.008769769989761,-1.3110768043226553,194.4404296875,0.2848799120018727,1.9308163265306124,0.5530619022512604,1.7028571428571428,0.2144081282998608,1.1338686481303932,1.0017958695001496,1.0095705,-0.0002583233775894,-1.0803235747758136e-06,8,0,27,172,64,1,0,1,1,1,0,0
539,0.0394577316100277,0.0003291299039764,0.0392190508958829,0.0405951579448613,0.0394577316100277,0.0003291299039764,0.0392190508958829,0.0405951579448613,0.2605686692346329,0.0010601592849085,0.2577462127114304,0.2634191205069945,0.0001719868994866,0.0046068336617391,-0.0103861051133387,0.0120871216622067,-0.6490781157237174,0.0011547895656933,-0.65204989510517,-0.6477770611104029,-0.6272922555115883,42.16502848444845,-206.25,129.43,33.43324324324324,0.0135674598897431,33.41,33.47,0.039457712930072,0.0003291297481607,0.0392190323289227,0.0405951387264287,2.714900559701488e-05,2.26458776026798e-07,2.6984780645913764e-05,2.793161505454232e-05,2.714900559701488e-05,2.26458776026798e-07,2.6984780645913764e-05,2.793161505454232e-05,0.0013389906904441,0.2433715428252843,-0.5567779541015625,1.4992218017578125,3.679052272623332,0.0044453674565246,3.664813648827737,3.690218406341413,0.0008075018258594,0.0090465875240513,-0.02637554442923,0.0369252601177725,-0.3500658150047388,0.021114413939078,-0.3966684241264589,-0.3245008779507369,0.00054913545046,6.261484014299104e-06,0.0005281496763083,0.0005687447435113,3.778344032377329e-07,4.3082341049794625e-09,3.633950742043544e-07,3.913266400469414e-07,3.778344032377329e-07,4.3082341049794625e-09,3.633950742043544e-07,3.913266400469414e-07,-0.0023613666356528,0.0118098074648964,-0.0643157958984375,0.0540618896484375,-0.094090685481037,3.1604213661678573,-6.07757568359375,6.08062744140625,35.05006408691406,0.0339060053229332,34.9324951171875,35.20135498046875,0.1311475409836065,34.92009247487459,34.92007594311379,0.0240268699533581,0.0240268699533581,34.92009247487459,10.621377882798551,0.0073080730274242,0.0073080730274242,0.0090395480225988,0.0090395480225988,0.0090395480225988,0.0008272153862061,0.0008272153862061,0.0008272153862061,64.84587126657082,925.2709359605911,71.02358435967369,39.47815970522122,72.37787542690066,0.75,0.6428571428571429,8.318910581666859e-06,-7.076230226855841e-07,1.0220096649952153,1.006932073482591,-0.8405693950177936,177.31979370117188,0.2265542042717951,2.268333333333333,0.647892668037733,2.133714285714285,0.2477401535348466,1.2757096946973756,1.0017958695001496,1.0076965,-0.0001247806247806,1.8897658167155868e-06,8,0,27,172,64,1,0,1,1,1,0,0
540,0.0392914366173507,0.0010398902051804,0.0268340874550778,0.0522920678611772,0.0392914366173507,0.0010398902051804,0.0268340874550778,0.0522920678611772,0.2615921060117738,0.0015814012003124,0.2582273440683689,0.2674080276806325,-8.001761639490988e-05,0.0059761207889389,-0.0181539959647783,0.0223110271964903,-0.6441110332220673,0.0035904436413151,-0.6490446858930681,-0.6397040071940995,0.1524999999999995,47.30828373115119,-232.76,150.55,33.41727272727273,0.0134102464833361,33.39,33.45,0.0392914180161218,0.0010398897128788,0.0268340747513681,0.0522920431052302,2.703458584953506e-05,7.154994432966533e-07,1.8463270968256787e-05,3.5979707527885024e-05,2.703458584953506e-05,7.154994432966533e-07,1.8463270968256787e-05,3.5979707527885024e-05,0.0017612399291676,0.2570162727565538,-0.51617431640625,1.4992218017578125,3.660260639149777,0.006044853668827,3.643330917630139,3.671598373724643,-0.0010370655047344,0.0153734571157224,-0.0413311083865523,0.0305108097123775,-0.4452040862861764,0.0251948627892592,-0.4928353047803194,-0.3966748877669303,0.0005428387996208,6.2238646718469805e-06,0.0005181040730969,0.0005679191067073,3.7350197248636564e-07,4.282349996070292e-09,3.564831647813385e-07,3.907585580029804e-07,3.7350197248636564e-07,4.282349996070292e-09,3.564831647813385e-07,3.907585580029804e-07,-0.0024675549327766,0.0119008734636545,-0.069580078125,0.0999298095703125,-0.0732082650550776,3.827700903432463,-8.831787109375,8.43353271484375,35.01747131347656,0.0344520360231399,34.903228759765625,35.15179443359375,0.1493212669683258,34.73362996973803,34.73361352625171,0.0238985738909889,0.0238985738909889,34.73362996973803,10.499588062266051,0.0072242751518312,0.0072242751518312,0.0542986425339366,0.0542986425339366,0.0542986425339366,0.0008272153862061,0.0008272153862061,0.0008272153862061,73.68812802381838,814.2424242424242,64.72288566891673,27.218966367260183,53.43434842717495,0.8125,0.40625,2.660539113855028e-05,-8.970921084708758e-07,1.0355527167170682,1.007758684767754,-1.4361842105263158,176.592041015625,0.2978369001198414,1.6383333333333334,0.1272589535940056,2.0818367346938773,1.0411814085600204,0.6745417115969023,1.0017969451931716,1.0071216,-0.0001312805716475,-1.8214541360794088e-06,8,0,27,172,64,1,0,1,1,1,0,0
541,0.0392143808493366,8.002921114621129e-05,0.0378429438469046,0.0399071044203721,0.0392143808493366,8.002921114621129e-05,0.0378429438469046,0.0399071044203721,0.2621316459800838,0.0011542851057794,0.2574197969077254,0.265305199498517,-0.000207554076616,0.0051691025152161,-0.0210321290382406,0.0134264612321727,-0.6414977809034379,0.0007426501130633,-0.6429778486348053,-0.6404651102817934,0.1895192307692306,26.86472592936342,-86.49,192.27,33.4163063063063,0.0161037138533368,33.39,33.45,0.0392143622845872,8.002917325903258e-05,0.0378429259314166,0.0399070855276757,2.6981567406970453e-05,5.5064328654437753e-08,2.603794623728521e-05,2.745819785022804e-05,2.6981567406970453e-05,5.5064328654437753e-08,2.603794623728521e-05,2.745819785022804e-05,0.0021771214675528,0.2516684811018473,-0.51910400390625,1.4972991943359375,3.640549405258754,0.0071734911102902,3.632551619012582,3.6569471297637057,0.0003612045518769,0.0130813826430802,-0.0385258272419849,0.0441876180901818,-0.5483312144463027,0.0322462315567861,-0.5807820064129102,-0.492840105888583,0.0005401106488118,4.057479815014531e-06,0.0005233332428924,0.0005547085077326,3.716248595955715e-07,2.791761965596598e-09,3.600811117859724e-07,3.816689631209617e-07,3.716248595955715e-07,2.791761965596598e-09,3.600811117859724e-07,3.816689631209617e-07,-0.0024520470919409,0.0113987262772089,-0.0671539306640625,0.0557098388671875,0.2045808161130237,2.7340709645627297,-4.88739013671875,6.35223388671875,35.02294921875,0.0334892980754375,34.903228759765625,35.1595458984375,0.1493212669683258,34.6655126708136,34.665496259575164,0.0238517055877618,0.0238517055877618,34.6655126708136,10.447360279967718,0.0071883396591571,0.0071883396591571,0.0361990950226244,0.0361990950226244,0.0361990950226244,0.0008271726205862,0.0008271726205862,0.0008271726205862,71.00966872721509,844.9553571428571,58.929636759850816,33.96616610088796,58.21686545413456,0.7419354838709677,0.4193548387096774,7.645418040997594e-07,-1.113356802716289e-06,1.0306324637246849,1.0067158056676853,-0.8295841854124063,170.29518127441406,0.2748955867128929,1.8157142857142856,0.355265268607441,1.706785714285714,0.1703444140198178,0.9308432726511824,1.0017969451931716,1.0073436,-9.231309231308369e-05,1.758539103634813e-06,8,0,27,172,64,1,0,1,1,1,0,0
542,0.0392182725547919,4.007511918888534e-05,0.0385309973713937,0.0399071044203721,0.0392182725547919,4.007511918888534e-05,0.0385309973713937,0.0399071044203721,0.261704555222671,0.0010244895465808,0.2585773177639581,0.2644789127020013,6.22392197519121e-05,0.0045472070562288,-0.0130573683849785,0.0133463000773762,-0.6437352250339182,0.0010609863620489,-0.6450278301846097,-0.6415295417334609,-0.2115149802148108,23.214468470684416,-65.22,43.05,33.413090909090904,0.0140612591279893,33.39,33.43,0.0392182539882001,4.007510021664783e-05,0.0385309791301696,0.0399070855276757,2.6984245106089875e-05,2.7573800894412746e-08,2.651136344159949e-05,2.745819785022804e-05,2.6984245106089875e-05,2.7573800894412746e-08,2.651136344159949e-05,2.745819785022804e-05,0.0009257827079516,0.2409758803995277,-0.4971771240234375,1.49908447265625,3.629912938792226,0.0040986976023288,3.6178151234678433,3.6365634954534416,0.0029442067959522,0.010757398392311,-0.0230356885684191,0.0354088438977003,-0.605808577641323,0.0241537134366696,-0.6703529472993265,-0.5797721722554008,0.0005367533499929,4.438575827518098e-06,0.0005135629066306,0.0005599376775281,3.693148594040269e-07,3.0539762960317022e-09,3.533586006680959e-07,3.852669101255956e-07,3.693148594040269e-07,3.0539762960317022e-09,3.533586006680959e-07,3.852669101255956e-07,-0.0024998994581418,0.0111975112095616,-0.0625762939453125,0.0405120849609375,0.0426054013181599,2.612829587109796,-5.8197021484375,5.28717041015625,35.008750915527344,0.0425256863236427,34.855438232421875,35.1641845703125,0.1356698699830412,34.66895293843604,34.668936525568924,0.0238540726737834,0.0238540726737834,34.66895293843604,10.381346542212889,0.0071429186957332,0.0071429186957332,2.561085972850679,2.561085972850679,2.561085972850679,0.0004136290781241,0.0004136290781241,0.0004136290781241,66.2388514248423,905.8128078817732,72.35938440547115,38.62898604802757,68.34198432996685,0.7142857142857143,0.5714285714285714,3.251558185721796e-06,-6.629687269169648e-07,1.0228233280052446,1.005182236058438,-0.6474030724213606,168.83560180664062,0.2845647543070863,1.6965306122448978,0.2291203321704795,1.7067857142857144,0.1843490339723281,0.869742623979912,1.0011979634621144,1.008858,-8.484547934090237e-05,-1.0904640230963453e-07,8,0,27,172,64,1,0,1,1,1,0,0
543,0.0245654544782875,0.0138490089133627,0.0,0.0502279072877097,0.0245654544782875,0.0138490089133627,0.0,0.0502279072877097,0.4096935856016514,0.007665820955436,0.3945655326075133,0.4334815069401694,-0.0025908271993733,0.0144378604575226,-0.0301535225877112,0.0299687379853781,-0.5206893931935568,0.0246883740869362,-0.5648700740317157,-0.4598352415099971,1.8692990390050883,64.36130547958199,-303.27,200.4,33.68117117117117,0.0352785246861854,33.63,33.77,0.0220775668756946,0.0175452811171792,-0.0158252235713196,0.0502278835089711,1.5190540509505663e-05,1.2072086795696289e-05,-1.088859569922836e-05,3.455945591494219e-05,1.5190540509505663e-05,1.2072086795696289e-05,-1.088859569922836e-05,3.455945591494219e-05,0.001837776064959,0.229152791018232,-1.00067138671875,1.45916748046875,2.101820458778628,0.0186816576072452,2.069501874077045,2.132655306855765,-0.0001683803483673,0.0031027373791709,-0.0094934200693715,0.008985167134201,-0.9489910335958724,0.0280864283627478,-0.9985988161698688,-0.9001096203575757,0.0005865669526639,2.8972549480775066e-05,0.000536681475342,0.0006430545165361,4.035892680632677e-07,1.993465534627772e-08,3.692654058205609e-07,4.424557170752881e-07,4.035892680632677e-07,1.993465534627772e-08,3.692654058205609e-07,4.424557170752881e-07,-0.0025827555557328,0.0180700918761048,-0.1238250732421875,0.0669708251953125,0.1093404022617555,3.96700020768592,-9.19952392578125,9.417724609375,33.8226203918457,0.0275013241916894,33.707977294921875,33.964630126953125,0.1492368569813454,21.74042721328445,21.74041692099949,0.0149585634047181,0.0149585634047181,21.74042721328445,11.34537799842668,0.0078062236228797,0.0078062236228797,0.0090395480225988,0.0090395480225988,0.0090395480225988,0.000413607693103,0.000413607693103,0.000413607693103,74.44408636803092,805.9740259740261,69.80178185555745,30.0164708186716,45.43441112511214,0.59375,0.21875,-0.0001920397748283,-3.321457636196677e-06,1.0986299387974343,1.0305162481705337,-0.5408502772643253,270.4322204589844,0.2436485038067788,2.3661904761904764,0.5699425121187061,1.983714285714285,0.14953970191551,1.4313697249027797,1.0041629497472495,1.007614,-0.0009124254124254,2.7102378451558853e-06,9,1,26,181,75,0,1,0,0,1,0,1
